Tiempo;Canal A;Canal B
(ms);(V);(mV)

-327,88285261;0,65440840;-0,70192570
-327,55517261;0,65440840;-0,57985160
-327,22749261;0,65440840;-0,56459240
-326,89981262;0,65221110;-0,54933320
-326,57213262;0,65221110;-0,67140720
-326,24445262;0,65111240;-0,59511090
-325,91677262;0,65111240;-0,70192570
-325,58909262;0,65440840;-0,77822200
-325,26141262;0,65330970;-0,85451820
-324,93373263;0,65330970;-0,79348120
-324,60605263;0,65440840;-0,67140720
-324,27837263;0,65550710;-0,67140720
-323,95069263;0,65550710;-0,68666640
-323,62301263;0,65773490;-0,77822200
-323,29533264;0,65550710;-0,71718490
-322,96765264;0,65440840;-0,86977740
-322,63997264;0,65330970;-0,77822200
-322,31229264;0,65330970;-0,85451820
-321,98461264;0,65221110;-0,85451820
-321,65693265;0,65330970;-0,93081450
-321,32925265;0,65330970;-0,93081450
-321,00157265;0,65330970;-1,06814800
-320,67389265;0,66103090;-1,06814800
-320,34621265;0,66103090;-1,00711100
-320,01853266;0,66103090;-1,14444400
-319,69085266;0,65993230;-1,08340700
-319,36317266;0,65883360;-0,96133300
-319,03549266;0,65883360;-0,71718490
-318,70781266;0,65883360;-0,71718490
-318,38013267;0,65773490;-0,85451820
-318,05245267;0,65221110;-0,99185150
-317,72477267;0,65111240;-1,22074000
-317,39709267;0,65330970;-1,05288900
-317,06941267;0,65330970;-1,05288900
-316,74173268;0,65550710;-1,23600000
-316,41405268;0,65440840;-1,34281400
-316,08637268;0,65330970;-1,37333300
-315,75869268;0,65330970;-1,35807400
-315,43101268;0,65330970;-1,49540700
-315,10333269;0,65550710;-1,80059200
-314,77565269;0,65550710;-1,70903600
-314,44797269;0,65663620;-1,78533300
-314,12029269;0,65550710;-1,78533300
-313,79261269;0,65663620;-1,72429600
-313,46493270;0,65773490;-1,67851800
-313,13725270;0,65773490;-1,63274000
-312,80957270;0,65773490;-1,60222200
-312,48189270;0,65773490;-1,57170300
-312,15421270;0,65663620;-1,58696200
-311,82653271;0,65663620;-1,52592500
-311,49885271;0,65773490;-1,43437000
-311,17117271;0,65663620;-1,38859200
-310,84349271;0,65550710;-1,46488800
-310,51581271;0,65550710;-1,54118500
-310,18813272;0,65550710;-1,52592500
-309,86045272;0,65550710;-1,54118500
-309,53277272;0,65663620;-1,61748100
-309,20509272;0,65440840;-1,38859200
-308,87741272;0,65330970;-1,48014800
-308,54973273;0,65330970;-1,43437000
-308,22205273;0,65330970;-1,23600000
-307,89437273;0,65440840;-1,17496300
-307,56669273;0,65773490;-1,19022200
-307,23901273;0,65663620;-1,20548100
-306,91133274;0,65550710;-1,11392600
-306,58365274;0,65660570;-1,12918500
-306,25597274;0,65660570;-1,11392600
-305,92829274;0,65773490;-1,11392600
-305,60061274;0,65883360;-1,08340700
-305,27293275;0,65883360;-1,11392600
-304,94525275;0,65663620;-0,96133300
-304,61757275;0,65663620;-0,96133300
-304,28989275;0,65663620;-0,99185150
-303,96221275;0,65550710;-0,64088860
-303,63453276;0,65663620;-0,65614790
-303,30685276;0,65550710;-0,50355540
-302,97917276;0,65550710;-0,50355540
-302,65149276;0,65550710;-0,47303690
-302,32381276;0,65440840;-0,33570360
-301,99613277;0,65440840;-0,42725910
-301,66845277;0,66325880;-0,32044430
-301,34077277;0,66435740;-0,27466660
-301,01309277;0,66325880;-0,38148130
-300,68541277;0,66325880;-0,27466660
-300,35773278;0,66325880;-0,18311100
-300,03005278;0,66212960;-0,10681480
-299,70237278;0,66325880;-0,18311100
-299,37469278;0,66435740;-0,07629627
-299,04701278;0,65663620;-0,36622210
-298,71933279;0,65663620;-0,33570360
-298,39165279;0,65773490;-0,07629627
-298,06397279;0,65773490;-0,10681480
-297,73629279;0,65773490;-0,01525925
-297,40861279;0,65883360;0,10681480
-297,08093280;0,65883360;0,15259250
-296,75325280;0,65883360;0,30518510
-296,42557280;0,65883360;0,36622210
-296,09789280;0,65773490;0,48829610
-295,77021280;0,65663620;0,50355540
-295,44253281;0,65773490;0,45777760
-295,11485281;0,65663620;0,73244420
-294,78717281;0,65550710;0,71718490
-294,45949281;0,65550710;0,77822200
-294,13181281;0,65440840;0,88503670
-293,80413282;0,65330970;0,91555520
-293,47645282;0,65440840;1,19022200
-293,14877282;0,65440840;1,20548100
-292,82109282;0,65330970;1,22074000
-292,49341282;0,65330970;1,26651800
-292,16573283;0,65440840;1,00711100
-291,83805283;0,65330970;0,77822200
-291,51037283;0,65440840;1,02237000
