Tiempo;Canal A;Canal B
(ms);(V);(mV)

-336,58656536;0,64943390;7,62962700
-336,25888536;0,64943390;7,73644200
-335,93120537;0,64943390;7,81273800
-335,60352537;0,64943390;7,87377500
-335,27584537;0,64943390;7,95007100
-334,94816537;0,67140720;8,08740400
-334,62048537;0,67140720;8,20947800
-334,29280538;0,67140720;8,36207100
-333,96512538;0,67140720;8,23999700
-333,63744538;0,67140720;8,27051500
-333,30976538;0,67140720;9,29288500
-332,98208538;0,67140720;9,44547800
-332,65440539;0,67140720;9,55229300
-332,32672539;0,67140720;9,55229300
-331,99904539;0,67140720;9,58281100
-331,67136539;0,67140720;9,65910700
-331,34368539;0,67140720;9,72014400
-331,01600540;0,67140720;9,84221800
-330,68832540;0,67140720;9,93377500
-330,36064540;0,64943390;10,01007000
-330,03296540;0,64943390;10,22370000
-329,70528540;0,64943390;9,93377500
-329,37760541;0,64943390;10,05585000
-329,04992541;0,64943390;10,34577000
-328,72224541;0,64943390;10,37629000
-328,39456541;0,64943390;10,39155000
-328,06688541;0,64943390;10,30000000
-327,73920542;0,67140720;10,23896000
-327,41152542;0,67140720;10,10163000
-327,08384542;0,67140720;10,26948000
-326,75616542;0,64943390;10,43733000
-326,42848542;0,64943390;10,52888000
-326,10080543;0,64943390;10,58992000
-325,77312543;0,64943390;10,69674000
-325,44544543;0,64943390;10,72726000
-325,11776543;0,64943390;10,77303000
-324,79008543;0,64943390;10,83407000
-324,46240544;0,64943390;10,92563000
-324,13472544;0,67140720;11,20029000
-323,80704544;0,67140720;11,26133000
-323,47936544;0,67140720;11,47496000
-323,15168544;0,64943390;11,47496000
-322,82400545;0,64943390;11,45970000
-322,49632545;0,64943390;11,44444000
-322,16864545;0,64943390;11,55125000
-321,84096545;0,64943390;11,55125000
-321,51328545;0,64943390;11,44444000
-321,18560545;0,64943390;11,45970000
-320,85792546;0,64943390;11,64281000
-320,53024546;0,67140720;11,74963000
-320,20256546;0,67140720;11,85644000
-319,87488546;0,67140720;11,50548000
-319,54720546;0,67140720;11,47496000
-319,21952547;0,67140720;11,58177000
-318,89184547;0,67140720;11,81066000
-318,56416547;0,67140720;11,97851000
-318,23648547;0,67140720;11,97851000
-317,90880547;0,67140720;11,85644000
-317,58112548;0,67140720;11,85644000
-317,25344548;0,67140720;11,82592000
-316,92576548;0,67140720;12,16162000
-316,59808548;0,67140720;12,23792000
-316,27040548;0,67140720;12,17688000
-315,94272549;0,67140720;12,23792000
-315,61504549;0,67140720;12,23792000
-315,28736549;0,67140720;12,11585000
-314,95968549;0,67140720;12,11585000
-314,63200549;0,67140720;12,32948000
-314,30432550;0,67140720;12,52785000
-313,97664550;0,67140720;12,61940000
-313,64896550;0,67140720;12,55837000
-313,32128550;0,67140720;12,97037000
-312,99360550;0,67140720;13,10770000
-312,66592551;0,67140720;13,18400000
-312,33824551;0,67140720;13,21451000
-312,01056551;0,67140720;13,19925000
-311,68288551;0,67140720;13,27555000
-311,35520551;0,67140720;13,29081000
-311,02752552;0,67140720;13,22977000
-310,69984552;0,67140720;13,41288000
-310,37216552;0,67140720;13,44340000
-310,04448552;0,67140720;13,61125000
-309,71680552;0,67140720;13,55022000
-309,38912553;0,67140720;13,56548000
-309,06144553;0,67140720;13,56548000
-308,73376553;0,67140720;13,45866000
-308,40608553;0,67140720;13,73333000
-308,07840553;0,67140720;14,00799000
-307,75072554;0,67140720;14,02325000
-307,42304554;0,64943390;13,85540000
-307,09536554;0,64943390;13,82488000
-306,76768554;0,64943390;13,88592000
-306,44000554;0,64943390;14,13007000
-306,11232555;0,64943390;14,26740000
-305,78464555;0,64943390;14,29792000
-305,45696555;0,64943390;14,34370000
-305,12928555;0,64943390;14,37422000
-304,80160555;1,98248200;14,35896000
-304,47392556;3,29355800;14,40474000
-304,14624556;4,58327000;14,35896000
-303,81856556;5,89434500;14,34370000
-303,49088556;7,20603000;14,29792000
-303,16320556;8,51710600;14,31318000
-302,83552557;9,82818000;14,48103000
-302,50784557;11,13987000;14,55733000
-302,18016557;11,13987000;14,63363000
-301,85248557;11,13987000;14,75570000
-301,52480557;11,16184000;14,90829000
-301,19712558;11,16184000;14,90829000
-300,86944558;11,16184000;14,78622000
-300,54176558;11,13987000;14,84725000
-300,21408558;11,13987000;15,18296000
-299,88640558;11,13987000;15,18296000
-299,55872559;11,11789000;15,30503000
-299,23104559;11,11789000;15,33555000
-298,90336559;11,11789000;15,57970000
-298,57568559;11,09592000;15,53392000
-298,24800559;11,09592000;15,45762000
-297,92032560;11,09592000;15,41185000
-297,59264560;11,07456000;15,57970000
-297,26496560;11,05258000;15,64073000
-296,93728560;11,05258000;15,85437000
-296,60960560;11,05258000;15,82385000
-296,28192561;11,05258000;15,80859000
-295,95424561;11,07456000;15,70177000
-295,62656561;11,07456000;15,94592000
-295,29888561;11,09592000;15,88488000
-294,97120561;11,09592000;15,82385000
-294,64352562;11,09592000;15,76281000
-294,31584562;11,11789000;15,73229000
-293,98816562;11,11789000;15,76281000
-293,66048562;11,11789000;15,80859000
-293,33280562;11,11789000;15,94592000
-293,00512563;11,11789000;16,14429000
-292,67744563;11,09592000;16,26636000
-292,34976563;11,09592000;16,29688000
-292,02208563;11,11789000;16,40370000
-291,69440563;11,11789000;16,44948000
-291,36672564;11,11789000;16,41896000
-291,03904564;11,11789000;16,35792000
-290,71136564;11,11789000;16,17481000
-290,38368564;11,11789000;16,22059000
-290,05600564;11,13987000;16,17481000
-289,72832565;11,16184000;16,23585000
-289,40064565;11,16184000;16,12903000
-289,07296565;11,13987000;16,51051000
-288,74528565;11,11789000;16,29688000
-288,41760565;11,11789000;16,12903000
-288,08992566;11,11789000;16,14429000
-287,76224566;11,11789000;16,02221000
-287,43456566;11,11789000;15,96118000
-287,10688566;11,11789000;16,00696000
-286,77920566;11,11789000;15,99170000
-286,45152567;11,13987000;15,96118000
-286,12384567;11,13987000;15,85437000
-285,79616567;11,13987000;15,99170000
-285,46848567;11,13987000;16,00696000
-285,14080567;11,11789000;16,02221000
-284,81312568;11,11789000;15,91540000
-284,48544568;11,11789000;15,90014000
-284,15776568;11,11789000;15,96118000
-283,83008568;11,11789000;15,77807000
-283,50240568;11,13987000;15,82385000
-283,17472569;11,13987000;15,82385000
-282,84704569;11,13987000;15,97644000
-282,51936569;11,16184000;16,02221000
-282,19168569;11,16184000;15,91540000
-281,86400569;11,16184000;16,12903000
-281,53632570;11,16184000;16,09851000
-281,20864570;11,16184000;15,94592000
-280,88096570;11,13987000;16,12903000
-280,55328570;11,13987000;16,20533000
-280,22560570;11,13987000;16,83096000
-279,89792571;11,13987000;16,83096000
-279,57024571;11,13987000;16,78518000
-279,24256571;11,13987000;16,78518000
-278,91488571;11,13987000;16,64785000
-278,58720571;11,13987000;16,64785000
-278,25952572;11,13987000;16,55629000
-277,93184572;11,11789000;16,44948000
-277,60416572;11,09592000;16,38844000
-277,27648572;11,07456000;16,38844000
-276,94880572;11,05258000;16,26636000
-276,62112573;11,03061000;16,17481000
-276,29344573;11,03061000;15,94592000
-275,96576573;11,03061000;16,00696000
-275,63808573;11,03061000;16,02221000
-275,31040573;11,03061000;15,86962000
-274,98272574;11,05258000;15,80859000
-274,65504574;11,07456000;15,73229000
-274,32736574;11,09592000;15,82385000
-273,99968574;11,11789000;15,74755000
-273,67200574;11,09592000;15,71703000
-273,34432575;11,09592000;15,71703000
-273,01664575;11,11789000;15,73229000
-272,68896575;11,13987000;15,85437000
-272,36128575;11,13987000;15,82385000
-272,03360575;11,13987000;15,74755000
-271,70592576;11,13987000;15,56444000
-271,37824576;11,13987000;15,38133000
-271,05056576;9,85015400;15,44236000
-270,72288576;8,53907900;15,47288000
-270,39520576;7,22739400;15,44236000
-270,06752577;5,91631800;15,33555000
-269,73984577;4,60524300;15,16770000
-269,41216577;3,29355800;15,03036000
