Tiempo;Canal A;Canal B
(ms);(V);(mV)

-276,88958505;0,67140720;-23,75866000
-276,56190505;0,67140720;-23,74340000
-276,23422505;0,67140720;-23,74340000
-275,90654505;0,67140720;-24,07910000
-275,57886505;0,67140720;-24,17066000
-275,25118506;0,67140720;-24,30799000
-274,92350506;0,67140720;-24,24695000
-274,59582506;0,67140720;-24,20118000
-274,26814506;0,67140720;-24,14014000
-273,94046506;0,67140720;-24,04858000
-273,61278507;0,67140720;-24,01807000
-273,28510507;0,67140720;-24,30799000
-272,95742507;0,67140720;-24,39955000
-272,62974507;0,67140720;-24,33851000
-272,30206507;0,67140720;-24,36903000
-271,97438508;0,67140720;-24,24695000
-271,64670508;0,67140720;-24,14014000
-271,31902508;0,67140720;-24,15540000
-270,99134508;0,67140720;-24,07910000
-270,66366508;0,67140720;-24,06384000
-270,33598509;0,67140720;-24,04858000
-270,00830509;0,67140720;-24,01807000
-269,68062509;0,67140720;-24,00281000
-269,35294509;0,67140720;-24,01807000
-269,02526509;0,67140720;-23,86547000
-268,69758510;0,67140720;-24,23170000
-268,36990510;0,67140720;-24,14014000
-268,04222510;0,67140720;-23,94177000
-267,71454510;0,67140720;-23,95703000
