Tiempo;Canal A;Canal B
(ms);(V);(mV)

-278,48876518;0,67140720;-18,50947000
-278,16108518;0,67140720;-18,55525000
-277,83340518;0,67140720;-18,47896000
-277,50572519;0,67140720;-18,50947000
-277,17804519;0,67140720;-18,47896000
-276,85036519;0,67140720;-18,53999000
-276,52268519;0,67140720;-18,44844000
-276,19500519;0,67140720;-18,60103000
-275,86732520;0,67140720;-18,64681000
-275,53964520;0,67140720;-18,53999000
-275,21196520;0,67140720;-18,50947000
-274,88428520;0,67140720;-18,49422000
-274,55660520;0,67140720;-18,47896000
-274,22892521;0,67140720;-18,50947000
-273,90124521;0,67140720;-18,64681000
-273,57356521;0,67140720;-18,57051000
-273,24588521;0,67140720;-18,55525000
-272,91820521;0,67140720;-18,72310000
-272,59052522;0,67140720;-18,84518000
-272,26284522;0,67140720;-18,96725000
-271,93516522;0,67140720;-19,08933000
-271,60748522;0,67140720;-19,07407000
-271,27980522;0,67140720;-19,21140000
-270,95212523;0,67140720;-19,16562000
-270,62444523;0,67140720;-19,10459000
-270,29676523;0,67140720;-19,24192000
-269,96908523;0,67140720;-19,28770000
-269,64140523;0,67140720;-20,49318000
-269,31372524;0,67140720;-20,46266000
-268,98604524;0,67140720;-21,04251000
-268,65836524;0,67140720;-20,90518000
-268,33068524;0,67140720;-20,82888000
-268,00300524;0,64943390;-20,79836000
