Tiempo;Canal A;Canal B
(ms);(V);(mV)

-323,42014476;11,11789000;8,78933000
-323,09246477;11,13987000;10,08637000
-322,76478477;11,13987000;11,47496000
-322,43710477;11,13987000;12,74148000
-322,10942477;11,13987000;14,13007000
-321,78174477;11,13987000;15,42711000
-321,45406478;11,13987000;16,69362000
-321,12638478;11,13987000;17,91437000
-320,79870478;11,16184000;18,96725000
-320,47102478;11,16184000;20,26429000
-320,14334478;11,16184000;21,42399000
-319,81566478;11,16184000;22,82784000
-319,48798479;11,16184000;24,00281000
-319,16030479;11,16184000;25,37614000
-318,83262479;11,16184000;26,70370000
-318,50494479;11,16184000;28,01599000
-318,17726479;11,16184000;29,38932000
-317,84958480;11,13987000;30,62532000
-317,52190480;11,13987000;31,89184000
-317,19422480;11,13987000;32,99051000
-316,86654480;11,11789000;34,18073000
-316,53886480;11,11789000;35,37095000
-316,21118481;11,11789000;36,48487000
-315,88350481;11,11789000;37,56828000
-315,55582481;11,11789000;38,57539000
-315,22814481;11,13987000;39,71984000
-314,90046481;11,13987000;41,06265000
-314,57278482;11,13987000;42,03924000
-314,24510482;11,13987000;43,15317000
-313,91742482;11,13987000;44,37391000
-313,58974482;11,13987000;45,53362000
-313,26206482;11,13987000;46,70858000
-312,93438483;11,13987000;47,92932000
-312,60670483;11,13987000;48,82961000
-312,27902483;11,13987000;49,98932000
-311,95134483;11,13987000;51,11850000
-311,62366483;11,13987000;52,35450000
-311,29598484;11,13987000;53,55998000
-310,96830484;11,13987000;54,71968000
-310,64062484;11,13987000;55,97094000
-310,31294484;11,11789000;57,06961000
-309,98526484;11,11789000;58,22931000
-309,65758485;11,11789000;59,40428000
-309,32990485;11,11789000;60,42664000
-309,00222485;11,11789000;61,73894000
-308,67454485;11,11789000;63,24961000
-308,34686485;11,09592000;64,28723000
-308,01918486;11,09592000;65,34013000
-307,69150486;11,11789000;66,36250000
-307,36382486;11,11789000;67,44590000
-307,03614486;11,09592000;68,54457000
-306,70846486;11,07456000;69,56694000
-306,38078487;11,09592000;70,28413000
-306,05310487;11,09592000;71,21494000
-305,72542487;11,11789000;72,14575000
-305,39774487;11,11789000;73,10708000
-305,07006487;11,11789000;73,99212000
-304,74238488;11,11789000;74,96871000
-304,41470488;11,13987000;76,00634000
-304,08702488;11,13987000;77,08975000
-303,75934488;11,13987000;78,03583000
-303,43166488;11,11789000;78,95138000
-303,10398489;11,11789000;79,85168000
-302,77630489;11,11789000;80,72146000
-302,44862489;11,09592000;81,59123000
-302,12094489;11,09592000;82,44575000
-301,79326489;11,09592000;83,33078000
-301,46558490;11,11789000;84,29211000
-301,13790490;11,11789000;84,79567000
-300,81022490;11,11789000;85,68071000
-300,48254490;11,09592000;86,39790000
-300,15486490;11,09592000;87,40501000
-299,82718491;11,11789000;88,30531000
-299,49950491;11,09592000;89,28190000
-299,17182491;11,07456000;90,21272000
-298,84414491;11,05258000;91,26560000
-298,51646491;11,05258000;91,99804000
-298,18878492;11,05258000;92,65419000
-297,86110492;11,05258000;93,35611000
-297,53342492;11,03061000;94,18011000
-297,20574492;11,03061000;94,91256000
-296,87806492;11,05258000;95,32455000
-296,55038493;11,07456000;96,01122000
-296,22270493;11,07456000;96,72841000
-295,89502493;11,07456000;97,41508000
-295,56734493;11,09592000;97,88811000
-295,23966493;11,11789000;98,48322000
-294,91198494;11,13987000;99,09360000
-294,58430494;11,13987000;99,81078000
-294,25662494;11,13987000;100,48220000
-293,92894494;11,13987000;101,22990000
-293,60126494;11,16184000;102,13020000
-293,27358495;11,13987000;102,86260000
-292,94590495;11,13987000;103,85450000
-292,61822495;11,13987000;104,46490000
-292,29054495;11,13987000;104,93790000
-291,96286495;11,13987000;105,48720000
-291,63518496;11,13987000;105,99080000
-291,30750496;11,13987000;106,46380000
-290,97982496;11,11789000;107,07420000
-290,65214496;11,13987000;107,73030000
-290,32446496;11,13987000;108,18810000
-289,99678497;11,13987000;108,67640000
-289,66910497;11,13987000;109,11890000
-289,34142497;11,11789000;109,69880000
-289,01374497;11,11789000;110,14130000
-288,68606497;11,11789000;110,61430000
-288,35838498;11,13987000;111,07210000
-288,03070498;11,11789000;111,57570000
-287,70302498;11,09592000;112,00290000
-287,37534498;11,09592000;112,47600000
-287,04766498;11,09592000;112,87270000
-286,71998499;11,11789000;113,22370000
-286,39230499;11,09592000;113,74250000
-286,06462499;11,09592000;114,18500000
-285,73694499;11,07456000;114,44440000
-285,40926499;11,09592000;114,71910000
-285,08158500;11,11789000;115,00900000
-284,75390500;11,11789000;115,23790000
-284,42622500;11,11789000;115,57360000
-284,09854500;11,11789000;115,81770000
-283,77086500;11,13987000;115,83300000
-283,44318501;11,13987000;116,04660000
-283,11550501;11,16184000;116,10770000
-282,78782501;11,13987000;116,32130000
-282,46014501;11,11789000;116,62650000
-282,13246501;11,11789000;116,88590000
-281,80478502;11,11789000;117,02320000
-281,47710502;11,11789000;117,14530000
-281,14942502;11,11789000;117,23680000
