Muestra 1
4,1.124078,-1.635240,9.987413,-0.041035,0.010525,0.006795,37.421176
4,1.128866,-1.636437,9.989807,-0.040902,0.010392,0.007061,37.427059
4,1.125275,-1.637634,9.988610,-0.041302,0.010658,0.007061,37.424118
4,1.125275,-1.632845,9.992201,-0.041302,0.010126,0.006662,37.424118
4,1.127669,-1.629254,9.985018,-0.041168,0.010392,0.006662,37.418235
4,1.131260,-1.630451,9.991004,-0.041302,0.010792,0.006662,37.418235
4,1.133654,-1.628057,9.995793,-0.041035,0.011058,0.006528,37.424118
4,1.131260,-1.632845,9.995793,-0.041168,0.010925,0.006662,37.424118
4,1.127669,-1.631648,9.986216,-0.041035,0.010925,0.007061,37.427059
4,1.122881,-1.631648,9.986216,-0.040769,0.011325,0.006795,37.424118
4,1.125275,-1.631648,9.987413,-0.040902,0.011058,0.006928,37.424118
4,1.120486,-1.628057,9.977836,-0.040636,0.011058,0.007061,37.432941
4,1.115698,-1.624466,9.981428,-0.041035,0.011591,0.006928,37.432941
4,1.121683,-1.630451,9.987413,-0.040502,0.011325,0.006795,37.427059
4,1.121683,-1.638831,9.983821,-0.041035,0.011058,0.006795,37.430000
4,1.118092,-1.631648,9.983821,-0.040902,0.011191,0.006662,37.430000
4,1.119289,-1.638831,9.986216,-0.040502,0.010792,0.006528,37.427059
4,1.121683,-1.641225,9.991004,-0.041035,0.010925,0.006528,37.427059
4,1.120486,-1.640028,9.991004,-0.041168,0.011191,0.006662,37.430000
4,1.121683,-1.640028,9.993398,-0.041035,0.010925,0.006928,37.427059
4,1.120486,-1.636437,9.987413,-0.041035,0.010792,0.007061,37.424118
4,1.115698,-1.642422,9.992201,-0.041035,0.010525,0.006662,37.424118
4,1.115698,-1.636437,9.991004,-0.041168,0.010925,0.006662,37.424118
4,1.115698,-1.643619,9.986216,-0.041035,0.010525,0.006795,37.435882
4,1.115698,-1.638831,9.993398,-0.041035,0.010792,0.006795,37.430000
4,1.119289,-1.642422,9.994595,-0.040902,0.010658,0.006662,37.430000
4,1.119289,-1.635240,9.991004,-0.041302,0.010925,0.006395,37.430000
4,1.118092,-1.632845,9.985018,-0.041168,0.011058,0.006395,37.424118
4,1.115698,-1.632845,9.985018,-0.041168,0.010925,0.006662,37.430000
4,1.118092,-1.641225,9.988610,-0.041568,0.010792,0.006662,37.430000
4,1.118092,-1.641225,9.994595,-0.041035,0.010792,0.006528,37.430000
4,1.121683,-1.641225,9.998187,-0.040902,0.010658,0.006528,37.430000
4,1.121683,-1.641225,9.999383,-0.041302,0.010792,0.006528,37.432941
4,1.125275,-1.640028,9.993398,-0.041168,0.010525,0.006662,37.430000
4,1.126472,-1.643619,9.989807,-0.041035,0.010658,0.006662,37.432941
4,1.125275,-1.644816,9.986216,-0.041168,0.011058,0.006662,37.424118
4,1.125275,-1.642422,10.001778,-0.040636,0.010525,0.006928,37.424118
4,1.122881,-1.641225,10.001778,-0.040636,0.010792,0.006795,37.421176
4,1.119289,-1.641225,10.001778,-0.040769,0.011191,0.006395,37.418235
4,1.125275,-1.644816,10.002975,-0.041302,0.011058,0.006395,37.421176
4,1.131260,-1.640028,10.000581,-0.041435,0.011325,0.006528,37.424118
4,1.125275,-1.640028,10.002975,-0.041568,0.011458,0.006129,37.424118
4,1.121683,-1.644816,9.999383,-0.041568,0.011591,0.005995,37.424118
4,1.122881,-1.643619,9.998187,-0.041568,0.011591,0.006262,37.427059
4,1.121683,-1.642422,9.998187,-0.041568,0.011591,0.006262,37.427059
4,1.116895,-1.644816,9.992201,-0.041568,0.011724,0.006395,37.427059
4,1.115698,-1.644816,9.992201,-0.041568,0.011591,0.006662,37.421176
4,1.121683,-1.644816,9.989807,-0.041568,0.011191,0.006795,37.424118
4,1.128866,-1.638831,9.992201,-0.041435,0.011325,0.006528,37.427059
4,1.127669,-1.641225,9.991004,-0.041701,0.011058,0.006395,37.427059
4,1.121683,-1.646014,9.996990,-0.041568,0.011458,0.006129,37.432941
4,1.126472,-1.638831,9.993398,-0.041435,0.011458,0.006262,37.432941
4,1.126472,-1.634043,9.991004,-0.041568,0.011191,0.006528,37.432941
4,1.126472,-1.644816,9.996990,-0.041435,0.011058,0.006662,37.432941
4,1.121683,-1.643619,9.995793,-0.041168,0.011058,0.006662,37.430000
4,1.115698,-1.642422,9.989807,-0.041168,0.010925,0.006528,37.430000
4,1.120486,-1.644816,9.985018,-0.041568,0.010392,0.006528,37.432941
4,1.122881,-1.642422,9.983821,-0.041168,0.010658,0.006662,37.432941
4,1.118092,-1.642422,9.988610,-0.041568,0.010525,0.007061,37.427059
4,1.120486,-1.644816,9.988610,-0.041168,0.010658,0.006928,37.430000
4,1.121683,-1.651999,9.991004,-0.041302,0.010792,0.007194,37.427059
4,1.122881,-1.646014,9.991004,-0.041435,0.010392,0.006928,37.424118
4,1.124078,-1.651999,9.986216,-0.041435,0.010525,0.006928,37.424118
4,1.118092,-1.647211,9.988610,-0.041435,0.010925,0.007061,37.427059
4,1.118092,-1.647211,9.983821,-0.041568,0.010925,0.006928,37.427059
4,1.122881,-1.646014,9.994595,-0.041435,0.010925,0.006795,37.427059
4,1.127669,-1.642422,9.995793,-0.041302,0.010792,0.006795,37.430000
4,1.126472,-1.646014,9.993398,-0.041435,0.010792,0.006662,37.427059
4,1.125275,-1.644816,9.991004,-0.041568,0.010658,0.006662,37.424118
4,1.125275,-1.647211,9.991004,-0.041435,0.010925,0.006528,37.427059
4,1.126472,-1.646014,9.998187,-0.041701,0.011058,0.006395,37.427059
4,1.122881,-1.644816,9.991004,-0.041435,0.011191,0.006129,37.421176
4,1.122881,-1.647211,9.993398,-0.041435,0.011058,0.006528,37.427059
4,1.119289,-1.646014,9.991004,-0.041435,0.010792,0.006395,37.421176
4,1.124078,-1.646014,9.992201,-0.041435,0.011058,0.006395,37.421176
4,1.125275,-1.643619,9.992201,-0.040902,0.010925,0.006528,37.424118
4,1.128866,-1.640028,9.988610,-0.040902,0.010925,0.006528,37.424118
4,1.126472,-1.641225,9.986216,-0.041168,0.011058,0.006395,37.424118
4,1.126472,-1.641225,9.980230,-0.041302,0.010925,0.006528,37.427059
4,1.133654,-1.643619,9.980230,-0.041168,0.011058,0.006662,37.432941
4,1.131260,-1.643619,9.981428,-0.041302,0.011191,0.006928,37.427059
4,1.126472,-1.640028,9.982625,-0.041568,0.011058,0.006662,37.430000
4,1.126472,-1.636437,9.989807,-0.041568,0.011058,0.006528,37.424118
4,1.125275,-1.635240,9.995793,-0.041568,0.010925,0.006528,37.421176
4,1.122881,-1.643619,9.996990,-0.041435,0.010525,0.006528,37.421176
4,1.120486,-1.642422,9.995793,-0.041302,0.010658,0.006528,37.424118
4,1.122881,-1.642422,9.995793,-0.041568,0.010658,0.006662,37.421176
4,1.119289,-1.643619,9.983821,-0.041568,0.011191,0.006528,37.421176
4,1.126472,-1.635240,9.985018,-0.041568,0.011191,0.006129,37.424118
4,1.124078,-1.636437,9.994595,-0.041035,0.011058,0.006129,37.430000
4,1.124078,-1.641225,9.996990,-0.041168,0.011058,0.006129,37.427059
4,1.130063,-1.638831,10.002975,-0.040902,0.010925,0.006262,37.427059
4,1.128866,-1.641225,9.998187,-0.040502,0.010658,0.006528,37.427059
4,1.128866,-1.641225,9.993398,-0.040369,0.011058,0.006528,37.424118
4,1.122881,-1.636437,9.993398,-0.040902,0.010925,0.006395,37.427059
4,1.119289,-1.640028,9.996990,-0.041035,0.010392,0.006795,37.421176
4,1.120486,-1.638831,9.992201,-0.040636,0.010259,0.006662,37.421176
4,1.121683,-1.636437,9.983821,-0.040636,0.010658,0.006528,37.418235
4,1.121683,-1.640028,9.986216,-0.040502,0.010792,0.006662,37.421176
4,1.127669,-1.636437,9.982625,-0.041035,0.010925,0.006528,37.421176
4,1.126472,-1.636437,9.988610,-0.041168,0.010925,0.006528,37.424118
4,1.124078,-1.632845,9.987413,-0.041302,0.011191,0.006528,37.427059
4,1.125275,-1.635240,9.991004,-0.041701,0.010925,0.006662,37.418235
4,1.119289,-1.636437,9.998187,-0.041568,0.010792,0.006528,37.418235
4,1.127669,-1.637634,9.993398,-0.041701,0.010525,0.006795,37.421176
4,1.122881,-1.638831,9.994595,-0.041302,0.010525,0.006662,37.424118
4,1.118092,-1.636437,9.994595,-0.041035,0.011058,0.006795,37.430000
4,1.121683,-1.638831,9.993398,-0.041035,0.011058,0.007061,37.427059
4,1.119289,-1.640028,10.000581,-0.041302,0.011191,0.006928,37.421176
4,1.125275,-1.642422,9.999383,-0.041302,0.010925,0.006528,37.421176
4,1.122881,-1.636437,9.995793,-0.041302,0.010925,0.006528,37.412353
4,1.118092,-1.638831,10.006567,-0.041435,0.011191,0.006795,37.418235
4,1.116895,-1.636437,10.010158,-0.041302,0.010925,0.006528,37.421176
4,1.124078,-1.638831,10.000581,-0.041302,0.010658,0.006528,37.427059
4,1.120486,-1.638831,9.995793,-0.041302,0.010925,0.006662,37.421176
4,1.114501,-1.638831,9.988610,-0.041168,0.010925,0.006662,37.421176
4,1.116895,-1.638831,9.988610,-0.041568,0.011458,0.006928,37.418235
4,1.114501,-1.638831,9.993398,-0.041168,0.011058,0.006795,37.418235
4,1.113304,-1.637634,9.986216,-0.041035,0.011058,0.006528,37.418235
4,1.115698,-1.637634,9.983821,-0.041035,0.011325,0.006795,37.421176
4,1.122881,-1.640028,9.987413,-0.041035,0.010925,0.006528,37.424118
4,1.128866,-1.637634,9.991004,-0.041035,0.010792,0.006528,37.418235
4,1.126472,-1.644816,9.989807,-0.040769,0.010925,0.006528,37.421176
4,1.125275,-1.641225,9.999383,-0.040902,0.011058,0.006395,37.427059
4,1.119289,-1.646014,10.001778,-0.041168,0.011058,0.006395,37.421176
4,1.116895,-1.650802,9.994595,-0.040769,0.010792,0.006528,37.424118
4,1.119289,-1.648408,9.993398,-0.040902,0.010392,0.006528,37.427059
4,1.118092,-1.647211,9.996990,-0.040902,0.010392,0.006262,37.424118
4,1.114501,-1.643619,9.999383,-0.040902,0.010259,0.006262,37.421176
4,1.116895,-1.638831,10.007763,-0.040502,0.010658,0.006395,37.421176
4,1.124078,-1.642422,10.005370,-0.040502,0.010925,0.006395,37.424118
4,1.128866,-1.641225,10.004172,-0.040636,0.010925,0.006262,37.427059
4,1.124078,-1.638831,10.001778,-0.040636,0.010792,0.006262,37.421176
4,1.118092,-1.638831,10.001778,-0.041035,0.011058,0.006795,37.421176
4,1.124078,-1.637634,9.996990,-0.040769,0.010658,0.006262,37.424118
4,1.121683,-1.640028,9.989807,-0.040902,0.010925,0.006662,37.424118
4,1.115698,-1.636437,9.992201,-0.040769,0.010925,0.006528,37.424118
4,1.115698,-1.642422,9.987413,-0.040769,0.011191,0.006662,37.424118
4,1.118092,-1.644816,9.991004,-0.041435,0.010792,0.006795,37.424118
4,1.121683,-1.642422,9.988610,-0.041435,0.010658,0.006528,37.430000
4,1.119289,-1.643619,9.991004,-0.041435,0.010792,0.006528,37.424118
4,1.120486,-1.637634,9.989807,-0.041568,0.010925,0.006528,37.421176
4,1.119289,-1.642422,9.992201,-0.041701,0.010658,0.006528,37.421176
4,1.120486,-1.640028,9.992201,-0.041835,0.010658,0.006662,37.421176
4,1.118092,-1.641225,9.995793,-0.041035,0.010792,0.006528,37.421176
4,1.115698,-1.642422,9.991004,-0.041168,0.010925,0.006662,37.421176
4,1.113304,-1.637634,9.986216,-0.041168,0.010658,0.006928,37.427059
4,1.119289,-1.641225,9.985018,-0.041568,0.010792,0.006928,37.427059
4,1.116895,-1.638831,9.985018,-0.041835,0.011191,0.007061,37.427059
4,1.118092,-1.640028,9.994595,-0.041568,0.011058,0.006928,37.427059
4,1.122881,-1.641225,9.993398,-0.041835,0.010525,0.006662,37.427059
4,1.116895,-1.638831,9.991004,-0.041568,0.010792,0.006928,37.424118
4,1.115698,-1.636437,9.991004,-0.041568,0.010792,0.006795,37.421176
4,1.110910,-1.628057,9.988610,-0.041035,0.010925,0.006795,37.421176
4,1.116895,-1.628057,9.988610,-0.041302,0.010925,0.006795,37.427059
4,1.115698,-1.629254,9.993398,-0.041168,0.010925,0.006528,37.424118
4,1.113304,-1.630451,10.000581,-0.040902,0.010925,0.006662,37.421176
4,1.114501,-1.631648,10.001778,-0.040902,0.011191,0.006662,37.424118
4,1.120486,-1.634043,9.999383,-0.040769,0.011058,0.006795,37.424118
4,1.120486,-1.632845,9.999383,-0.041035,0.011058,0.007061,37.427059
4,1.125275,-1.637634,9.996990,-0.041435,0.011458,0.007328,37.424118
4,1.122881,-1.640028,9.994595,-0.041435,0.011058,0.006928,37.430000
4,1.124078,-1.638831,9.996990,-0.041435,0.011058,0.006928,37.432941
4,1.121683,-1.634043,9.994595,-0.041302,0.010792,0.006528,37.432941
4,1.122881,-1.631648,9.996990,-0.041302,0.010792,0.006262,37.427059
4,1.124078,-1.631648,9.999383,-0.041302,0.010925,0.005995,37.424118
4,1.124078,-1.636437,9.999383,-0.041435,0.010925,0.006262,37.424118
4,1.122881,-1.641225,9.999383,-0.041435,0.010392,0.006262,37.421176
4,1.119289,-1.636437,9.993398,-0.041568,0.010525,0.005862,37.427059
4,1.120486,-1.637634,9.994595,-0.041568,0.010792,0.006129,37.427059
4,1.121683,-1.637634,9.993398,-0.041568,0.010658,0.006129,37.427059
4,1.113304,-1.634043,10.002975,-0.041302,0.011058,0.005995,37.430000
4,1.116895,-1.636437,9.998187,-0.041835,0.010925,0.005862,37.430000
4,1.115698,-1.638831,9.996990,-0.041701,0.010792,0.006262,37.427059
4,1.119289,-1.635240,9.993398,-0.041168,0.010925,0.006262,37.430000
4,1.116895,-1.629254,9.992201,-0.041168,0.011325,0.006129,37.424118
4,1.119289,-1.637634,9.988610,-0.041035,0.010792,0.006528,37.430000
4,1.120486,-1.642422,9.987413,-0.041035,0.010658,0.006662,37.432941
4,1.121683,-1.643619,9.989807,-0.041435,0.010658,0.006795,37.430000
4,1.119289,-1.641225,9.989807,-0.041302,0.010658,0.006795,37.427059
4,1.114501,-1.635240,9.993398,-0.041568,0.010925,0.006795,37.421176
4,1.112107,-1.637634,9.996990,-0.041435,0.010792,0.006795,37.427059
4,1.118092,-1.640028,9.998187,-0.041302,0.010792,0.006928,37.427059
4,1.120486,-1.630451,10.002975,-0.041302,0.010525,0.007061,37.421176
4,1.116895,-1.631648,9.996990,-0.041168,0.010525,0.006795,37.421176
4,1.115698,-1.630451,9.999383,-0.041302,0.010392,0.006395,37.424118
4,1.118092,-1.632845,9.998187,-0.041302,0.010658,0.006395,37.421176
4,1.120486,-1.641225,10.000581,-0.041435,0.010658,0.006129,37.427059
4,1.120486,-1.640028,9.999383,-0.041701,0.010792,0.006129,37.418235
4,1.119289,-1.640028,9.998187,-0.042234,0.010658,0.005862,37.421176
4,1.122881,-1.637634,9.993398,-0.041968,0.010658,0.006395,37.418235
4,1.128866,-1.640028,9.995793,-0.041968,0.010925,0.006262,37.427059
4,1.128866,-1.636437,10.002975,-0.042101,0.011058,0.006528,37.424118
4,1.125275,-1.640028,9.995793,-0.041835,0.010792,0.006795,37.427059
4,1.124078,-1.638831,9.999383,-0.041835,0.010792,0.006662,37.424118
4,1.120486,-1.636437,9.998187,-0.041701,0.011058,0.006528,37.424118
4,1.125275,-1.630451,9.992201,-0.041568,0.011325,0.006662,37.424118
4,1.125275,-1.636437,9.992201,-0.041035,0.011724,0.006395,37.421176
4,1.127669,-1.631648,9.994595,-0.041035,0.011191,0.006262,37.424118
4,1.124078,-1.631648,9.989807,-0.040902,0.011191,0.006395,37.424118
4,1.124078,-1.636437,9.989807,-0.041168,0.011058,0.006262,37.418235
4,1.124078,-1.634043,9.994595,-0.041568,0.010925,0.006528,37.418235
4,1.127669,-1.632845,9.996990,-0.041568,0.010925,0.006928,37.415294
4,1.132457,-1.638831,9.995793,-0.041568,0.011058,0.006795,37.418235
4,1.128866,-1.632845,10.000581,-0.041168,0.010925,0.006528,37.418235
4,1.126472,-1.635240,9.995793,-0.040636,0.010792,0.006528,37.421176
4,1.121683,-1.648408,9.996990,-0.041168,0.010658,0.006662,37.421176
4,1.115698,-1.643619,9.998187,-0.041302,0.010392,0.006528,37.421176
4,1.120486,-1.641225,10.000581,-0.041302,0.010658,0.006662,37.430000
4,1.116895,-1.640028,9.991004,-0.041302,0.010925,0.006662,37.430000
4,1.115698,-1.643619,9.993398,-0.041035,0.010925,0.006662,37.424118
4,1.113304,-1.641225,10.000581,-0.041302,0.010792,0.006395,37.418235
4,1.114501,-1.635240,10.000581,-0.040902,0.010792,0.006662,37.424118
4,1.122881,-1.630451,9.996990,-0.041035,0.010658,0.006928,37.427059
4,1.125275,-1.630451,9.998187,-0.041035,0.010658,0.006928,37.430000
4,1.128866,-1.630451,10.006567,-0.041168,0.010658,0.006928,37.427059
4,1.126472,-1.638831,10.000581,-0.040902,0.010259,0.006928,37.427059
4,1.125275,-1.642422,9.989807,-0.041035,0.010259,0.006662,37.427059
4,1.124078,-1.646014,9.987413,-0.040902,0.010658,0.006528,37.430000
4,1.116895,-1.640028,9.991004,-0.040769,0.010525,0.006528,37.424118
4,1.114501,-1.638831,9.986216,-0.040902,0.010792,0.006662,37.418235
4,1.107318,-1.636437,9.982625,-0.041168,0.010792,0.006795,37.421176
4,1.110910,-1.637634,9.976639,-0.041302,0.011058,0.006662,37.421176
4,1.109712,-1.640028,9.981428,-0.041568,0.010792,0.007061,37.418235
4,1.118092,-1.642422,9.986216,-0.040902,0.010792,0.007061,37.424118
4,1.121683,-1.644816,9.991004,-0.040902,0.011058,0.007061,37.421176
4,1.124078,-1.648408,10.000581,-0.041035,0.010925,0.007328,37.421176
4,1.124078,-1.643619,10.007763,-0.041168,0.011058,0.006928,37.421176
4,1.122881,-1.634043,10.002975,-0.041302,0.011191,0.006395,37.427059
4,1.118092,-1.638831,10.000581,-0.041435,0.011325,0.006129,37.421176
4,1.121683,-1.638831,9.996990,-0.041568,0.011058,0.006262,37.418235
4,1.124078,-1.641225,9.996990,-0.041435,0.011325,0.006262,37.421176
4,1.124078,-1.638831,9.996990,-0.041302,0.011191,0.006262,37.418235
4,1.120486,-1.638831,9.996990,-0.041035,0.011191,0.006395,37.421176
4,1.124078,-1.642422,10.001778,-0.041035,0.010525,0.006262,37.424118
4,1.130063,-1.638831,10.002975,-0.041302,0.010658,0.006395,37.427059
4,1.128866,-1.635240,9.996990,-0.041168,0.010792,0.006662,37.424118
4,1.126472,-1.635240,9.996990,-0.040902,0.010792,0.006928,37.430000
4,1.128866,-1.634043,9.994595,-0.041168,0.010658,0.006528,37.427059
4,1.130063,-1.634043,9.988610,-0.041568,0.010658,0.006528,37.427059
Muestra 5
5,1.393425,-1.863886,10.149022,1.071845,-0.446058,0.046231,31.029998
5,1.393425,-1.854309,10.121488,1.073044,-0.445392,0.045965,31.038822
5,1.393425,-1.854309,10.119094,1.072778,-0.445659,0.046098,31.038822
5,1.398214,-1.850718,10.111911,1.072511,-0.445792,0.046231,31.038822
5,1.397017,-1.844732,10.047267,1.072245,-0.446058,0.045832,31.038822
5,1.403002,-1.838747,10.029312,1.072245,-0.445925,0.046231,31.038822
5,1.405396,-1.832761,9.979033,1.072245,-0.445925,0.046098,31.047645
5,1.411382,-1.839944,10.016143,1.072378,-0.445925,0.046631,31.047645
5,1.407791,-1.845930,10.034100,1.072645,-0.445925,0.046364,31.047645
5,1.403002,-1.845930,10.062830,1.072645,-0.446058,0.046498,31.041763
5,1.399411,-1.843535,10.070013,1.072378,-0.445925,0.046364,31.041763
5,1.403002,-1.842338,10.054450,1.072378,-0.446058,0.046631,31.038822
5,1.401805,-1.838747,10.052057,1.072378,-0.446191,0.046897,31.038822
5,1.400608,-1.844732,10.067619,1.072112,-0.446058,0.046897,31.044704
5,1.397017,-1.844732,10.062830,1.071712,-0.445925,0.047031,31.044704
5,1.394622,-1.853112,10.061634,1.072112,-0.445792,0.046764,31.044704
5,1.399411,-1.853112,10.071210,1.072511,-0.445925,0.046631,31.041763
5,1.391031,-1.851915,10.123883,1.072645,-0.446325,0.046498,31.038822
5,1.392228,-1.856703,10.132262,1.072511,-0.446191,0.046364,31.032939
5,1.387440,-1.849521,10.120291,1.072245,-0.445925,0.046498,31.029998
5,1.397017,-1.842338,10.073604,1.071979,-0.446191,0.046364,31.029998
5,1.399411,-1.842338,10.050859,1.071845,-0.446325,0.046498,31.029998
5,1.400608,-1.838747,10.048465,1.071979,-0.446191,0.046631,31.027057
5,1.399411,-1.845930,10.060436,1.072511,-0.446191,0.046631,31.035881
5,1.397017,-1.843535,10.064027,1.072378,-0.446191,0.046631,31.032939
5,1.392228,-1.844732,10.066422,1.071712,-0.445792,0.046631,31.038822
5,1.391031,-1.841141,10.065224,1.071845,-0.445925,0.046498,31.035881
5,1.392228,-1.844732,10.071210,1.071845,-0.445792,0.046631,31.032939
5,1.394622,-1.845930,10.080787,1.071845,-0.446058,0.046364,31.035881
5,1.400608,-1.848324,10.081984,1.072378,-0.445659,0.046364,31.035881
5,1.403002,-1.835156,10.072407,1.072112,-0.446058,0.046231,31.038822
5,1.408988,-1.839944,10.075999,1.072378,-0.446191,0.046498,31.035881
5,1.408988,-1.842338,10.061634,1.072245,-0.446058,0.046631,31.038822
5,1.405396,-1.843535,10.061634,1.072112,-0.445792,0.046364,31.038822
5,1.404199,-1.839944,10.067619,1.072112,-0.445659,0.046231,31.038822
5,1.406593,-1.848324,10.074801,1.072112,-0.445659,0.046098,31.029998
5,1.398214,-1.847127,10.077196,1.072245,-0.445392,0.046231,31.032939
5,1.401805,-1.851915,10.077196,1.072378,-0.445259,0.046498,31.032939
5,1.404199,-1.845930,10.075999,1.072112,-0.445126,0.046231,31.035881
5,1.400608,-1.854309,10.074801,1.071712,-0.445525,0.046098,31.035881
5,1.403002,-1.863886,10.075999,1.071845,-0.445659,0.046364,31.038822
5,1.401805,-1.856703,10.080787,1.071845,-0.445792,0.046231,31.035881
5,1.405396,-1.854309,10.075999,1.071979,-0.445659,0.046231,31.035881
5,1.407791,-1.851915,10.077196,1.071979,-0.446058,0.046098,31.041763
5,1.400608,-1.853112,10.077196,1.072112,-0.446191,0.046098,31.041763
5,1.398214,-1.849521,10.083181,1.071979,-0.445925,0.046098,31.044704
5,1.395820,-1.845930,10.092758,1.072112,-0.446191,0.046098,31.050586
5,1.401805,-1.847127,10.090364,1.072112,-0.446191,0.046098,31.053527
5,1.394622,-1.845930,10.090364,1.072378,-0.446458,0.045965,31.053527
5,1.393425,-1.853112,10.104729,1.072245,-0.446191,0.045832,31.041763
5,1.397017,-1.857901,10.102334,1.072378,-0.445925,0.045832,31.044704
5,1.399411,-1.856703,10.107123,1.071845,-0.445792,0.046231,31.044704
5,1.397017,-1.853112,10.095152,1.072511,-0.446325,0.046231,31.041763
5,1.397017,-1.853112,10.095152,1.072112,-0.446325,0.046364,31.047645
5,1.394622,-1.860295,10.101138,1.072378,-0.446191,0.046231,31.050586
5,1.385046,-1.845930,10.116700,1.072378,-0.446458,0.046098,31.047645
5,1.397017,-1.841141,10.091561,1.072378,-0.446325,0.045965,31.047645
5,1.398214,-1.835156,10.072407,1.072245,-0.445792,0.046098,31.047645
5,1.397017,-1.841141,10.053254,1.071979,-0.445525,0.046098,31.041763
5,1.397017,-1.847127,10.049662,1.071845,-0.446058,0.046364,31.047645
5,1.395820,-1.851915,10.056845,1.072378,-0.446058,0.046364,31.044704
5,1.399411,-1.855506,10.059239,1.072645,-0.446058,0.046364,31.041763
5,1.388637,-1.851915,10.073604,1.072645,-0.445925,0.046364,31.041763
5,1.392228,-1.849521,10.072407,1.072245,-0.445925,0.046498,31.038822
5,1.400608,-1.847127,10.072407,1.071979,-0.445792,0.047031,31.035881
5,1.395820,-1.844732,10.077196,1.071979,-0.445659,0.046764,31.038822
5,1.398214,-1.849521,10.087969,1.071312,-0.445525,0.046897,31.035881
5,1.399411,-1.856703,10.099941,1.071446,-0.445792,0.046897,31.041763
5,1.398214,-1.854309,10.109518,1.071712,-0.445659,0.046764,31.035881
5,1.403002,-1.850718,10.101138,1.071845,-0.445525,0.046498,31.041763
5,1.398214,-1.849521,10.079589,1.071979,-0.445392,0.046498,31.035881
5,1.395820,-1.850718,10.071210,1.071845,-0.445392,0.046631,31.038822
5,1.389834,-1.849521,10.079589,1.071845,-0.445392,0.046631,31.038822
5,1.391031,-1.860295,10.083181,1.072112,-0.445392,0.046498,31.041763
5,1.389834,-1.863886,10.105926,1.072645,-0.445792,0.046498,31.041763
5,1.374272,-1.862689,10.125080,1.072911,-0.445925,0.046364,31.041763
5,1.368286,-1.857901,10.147825,1.072645,-0.445925,0.046364,31.044704
5,1.414973,-1.838747,10.072407,1.072511,-0.445792,0.046231,31.041763
5,1.416170,-1.845930,10.075999,1.072378,-0.445792,0.046631,31.047645
5,1.400608,-1.842338,10.054450,1.072511,-0.445925,0.046631,31.044704
5,1.400608,-1.844732,10.043677,1.072645,-0.446058,0.047031,31.044704
5,1.393425,-1.843535,10.028114,1.072245,-0.446191,0.046897,31.044704
5,1.408988,-1.829170,10.041282,1.072511,-0.446191,0.047297,31.035881
5,1.404199,-1.816002,10.043677,1.072112,-0.446325,0.046764,31.038822
5,1.406593,-1.814805,10.048465,1.071979,-0.446191,0.046498,31.035881
5,1.394622,-1.826776,10.050859,1.072112,-0.446191,0.046098,31.041763
5,1.397017,-1.839944,10.061634,1.072378,-0.446191,0.046498,31.041763
5,1.401805,-1.839944,10.062830,1.072378,-0.445659,0.046631,31.044704
5,1.394622,-1.844732,10.065224,1.071845,-0.445792,0.047031,31.038822
5,1.404199,-1.842338,10.073604,1.071712,-0.445792,0.046897,31.041763
5,1.405396,-1.845930,10.071210,1.072245,-0.445659,0.046764,31.035881
5,1.400608,-1.847127,10.067619,1.071712,-0.445925,0.046897,31.032939
5,1.387440,-1.844732,10.067619,1.071446,-0.445392,0.046631,31.038822
5,1.386243,-1.839944,10.073604,1.071446,-0.445792,0.046897,31.044704
5,1.389834,-1.842338,10.084378,1.071579,-0.445659,0.047031,31.041763
5,1.392228,-1.847127,10.079589,1.071712,-0.445525,0.047164,31.035881
5,1.392228,-1.854309,10.084378,1.071712,-0.445659,0.046631,31.035881
5,1.394622,-1.854309,10.075999,1.071712,-0.445525,0.046631,31.032939
5,1.393425,-1.849521,10.080787,1.071979,-0.445525,0.046231,31.027057
5,1.394622,-1.853112,10.081984,1.071845,-0.445659,0.046231,31.029998
5,1.395820,-1.854309,10.080787,1.071979,-0.445525,0.046364,31.032939
5,1.395820,-1.847127,10.089166,1.071579,-0.445659,0.046498,31.038822
5,1.395820,-1.847127,10.090364,1.071845,-0.445925,0.046231,31.041763
5,1.394622,-1.847127,10.080787,1.072112,-0.446325,0.045965,31.038822
5,1.391031,-1.849521,10.081984,1.071712,-0.446191,0.046231,31.038822
5,1.389834,-1.853112,10.074801,1.071712,-0.446325,0.046098,31.035881
5,1.393425,-1.854309,10.079589,1.071845,-0.446191,0.046498,31.032939
5,1.397017,-1.851915,10.081984,1.072112,-0.445925,0.046631,31.032939
5,1.394622,-1.848324,10.075999,1.072245,-0.445792,0.046498,31.029998
5,1.391031,-1.847127,10.078392,1.072378,-0.446325,0.046498,31.032939
5,1.392228,-1.848324,10.072407,1.072378,-0.446325,0.046764,31.035881
5,1.397017,-1.847127,10.066422,1.072911,-0.445925,0.046764,31.038822
5,1.401805,-1.859098,10.072407,1.072645,-0.445925,0.046631,31.038822
5,1.397017,-1.861492,10.078392,1.072245,-0.445925,0.046764,31.038822
5,1.407791,-1.856703,10.070013,1.072112,-0.446058,0.046631,31.032939
5,1.408988,-1.850718,10.073604,1.072645,-0.446058,0.046498,31.038822
5,1.412579,-1.850718,10.072407,1.072778,-0.445525,0.046231,31.038822
5,1.410185,-1.851915,10.070013,1.072378,-0.445792,0.046498,31.044704
