Tiempo;Canal A;Canal B
(ms);(V);(mV)

-318,83262479;11,13987000;8,78933000
-318,50494479;11,13987000;8,75881200
-318,17726479;11,13987000;8,69777500
-317,84958480;11,13987000;8,72829300
-317,52190480;11,13987000;8,59096100
-317,19422480;11,11789000;8,60621900
-316,86654480;11,13987000;8,51466400
-316,53886480;11,11789000;8,77407200
-316,21118481;11,11789000;8,88088600
-315,88350481;11,09592000;8,91140500
-315,55582481;11,07456000;8,78933000
-315,22814481;11,07456000;8,81984900
-314,90046481;11,05258000;8,81984900
-314,57278482;11,05258000;8,83510900
-314,24510482;11,05258000;8,81984900
-313,91742482;11,07456000;8,86562600
-313,58974482;9,76287100;8,83510900
-313,26206482;8,47376900;8,60621900
-312,93438483;7,18405700;8,69777500
-312,60670483;5,87298200;8,63673800
-312,27902483;4,58327000;8,68251500
-311,95134483;3,29355800;8,66725600
-311,62366483;1,98248200;8,69777500
-311,29598484;0,67140720;8,66725600
-310,96830484;0,67140720;8,78933000
-310,64062484;0,67140720;8,75881200
-310,31294484;0,67140720;8,75881200
-309,98526484;0,67140720;8,88088600
-309,65758485;0,67140720;9,12503300
-309,32990485;0,67140720;9,09451500
-309,00222485;0,67140720;9,32340400
-308,67454485;0,67140720;9,32340400
-308,34686485;0,67140720;9,44547800
-308,01918486;0,67140720;9,41495900
-307,69150486;0,67140720;9,39970000
-307,36382486;0,67140720;9,36918200
-307,03614486;0,67140720;9,41495900
-306,70846486;0,67140720;9,35392200
-306,38078487;0,64943390;9,18607000
-306,05310487;0,64943390;9,18607000
-305,72542487;0,64943390;9,23184800
-305,39774487;0,64943390;9,23184800
-305,07006487;0,64943390;9,30814500
-304,74238488;0,64943390;9,32340400
-304,41470488;0,64943390;9,43021900
-304,08702488;0,64943390;9,47599600
-303,75934488;0,67140720;9,46073700
-303,43166488;0,67140720;9,65910700
-303,10398489;0,67140720;9,82696000
-302,77630489;0,64943390;9,76592300
-302,44862489;0,64943390;9,90325500
-302,12094489;0,64943390;9,73540400
-301,79326489;0,64943390;9,75066400
-301,46558490;0,64943390;9,68962700
-301,13790490;0,64943390;9,65910700
-300,81022490;0,64943390;9,58281100
-300,48254490;0,64943390;9,53703300
-300,15486490;0,67140720;9,56755300
-299,82718491;0,67140720;9,59807000
-299,49950491;0,67140720;9,53703300
-299,17182491;0,67140720;9,47599600
-298,84414491;0,67140720;9,33866300
-298,51646491;0,67140720;9,33866300
-298,18878492;0,67140720;8,74355200
-297,86110492;0,67140720;8,69777500
-297,53342492;0,67140720;8,77407200
-297,20574492;0,67140720;8,65199800
-296,87806492;0,67140720;8,66725600
-296,55038493;0,67140720;8,51466400
-296,22270493;0,67140720;8,28577500
-295,89502493;0,67140720;8,10266400
-295,56734493;0,67140720;7,99584900
-295,23966493;0,67140720;7,85851600
-294,91198494;0,67140720;7,82799700
-294,58430494;0,67140720;8,08740400
-294,25662494;0,67140720;7,87377500
-293,92894494;0,67140720;7,84325600
-293,60126494;0,67140720;7,44651600
-293,27358495;0,67140720;7,47703500
-292,94590495;0,67140720;7,33970100
-292,61822495;0,67140720;7,38547900
-292,29054495;0,67140720;7,20236800
-291,96286495;0,67140720;7,26340500
-291,63518496;0,67140720;7,29392300
-291,30750496;0,67140720;7,44651600
-290,97982496;0,67140720;7,30918300
-290,65214496;0,67140720;7,35496000
-290,32446496;0,67140720;7,27866400
-289,99678497;0,67140720;7,30918300
-289,66910497;0,67140720;7,29392300
-289,34142497;0,67140720;7,53807100
-289,01374497;0,67140720;7,73644200
-288,68606497;0,67140720;7,58384900
-288,35838498;0,67140720;8,49940400
-288,03070498;0,67140720;8,27051500
-287,70302498;0,67140720;8,16370100
-287,37534498;0,67140720;8,07214500
-287,04766498;0,67140720;8,08740400
-286,71998499;0,67140720;8,10266400
-286,39230499;0,67140720;8,14844100
-286,06462499;0,67140720;8,14844100
-285,73694499;0,67140720;8,10266400
-285,40926499;0,67140720;8,07214500
-285,08158500;0,67140720;8,08740400
-284,75390500;0,67140720;7,79747900
-284,42622500;0,67140720;7,61436700
-284,09854500;0,67140720;7,32444200
-283,77086500;0,67140720;7,12607100
-283,44318501;0,67140720;7,09555300
-283,11550501;0,67140720;7,14133100
-282,78782501;0,67140720;7,15659000
-282,46014501;0,67140720;7,14133100
-282,13246501;0,67140720;7,06503400
-281,80478502;0,67140720;6,98873800
-281,47710502;0,67140720;6,95822000
-281,14942502;0,67140720;6,98873800
-280,82174502;0,67140720;6,80562700
-280,49406502;0,67140720;6,69881200
-280,16638503;0,67140720;6,85140500
-279,83870503;0,67140720;6,89718300
-279,51102503;0,67140720;6,95822000
-279,18334503;0,67140720;6,82088700
-278,85566503;0,67140720;6,69881200
-278,52798504;0,67140720;6,54622000
-278,20030504;0,67140720;6,53096100
-277,87262504;0,67140720;6,46992300
-277,54494504;0,67140720;6,27155400
-277,21726504;0,67140720;6,14947900
-276,88958505;0,67140720;6,14947900
-276,56190505;0,67140720;6,24103500
-276,23422505;0,67140720;6,28681300
-275,90654505;0,67140720;6,28681300
-275,57886505;0,67140720;6,21051600
-275,25118506;0,67140720;6,21051600
-274,92350506;0,67140720;6,07318300
-274,59582506;0,67140720;5,96636800
-274,26814506;0,67140720;5,85955300
-273,94046506;0,67140720;5,73747900
-273,61278507;0,67140720;6,24103500
-273,28510507;0,67140720;6,10370200
-272,95742507;0,67140720;6,11896100
-272,62974507;0,67140720;6,02740500
-272,30206507;0,67140720;5,92059000
-271,97438508;0,64943390;5,82903500
-271,64670508;0,62746050;5,92059000
-271,31902508;0,62746050;5,89007200
-270,99134508;0,62746050;6,25629400
-270,66366508;0,62746050;6,17999800
-270,33598509;0,62746050;6,17999800
-270,00830509;0,62746050;5,98162700
-269,68062509;0,62746050;6,27155400
-269,35294509;0,64943390;6,17999800
-269,02526509;0,67140720;6,17999800
-268,69758510;0,67140720;6,40888600
-268,36990510;0,67140720;6,45466400
-268,04222510;0,67140720;6,34784900
-267,71454510;0,67140720;5,96636800
